-0.15750047564506531,1.4248811006546021,-2.273958683013916,0.25740423798561096,5.4732098579406738,0.7110600471496582
0.20592650771141052,1.1139516830444336,-1.6183688640594482,0.45611244440078735,6.0995655059814453,0.58025240898132324
0.65058994293212891,0.79148691892623901,-0.89188921451568604,0.73900687694549561,6.6472325325012207,0.44950920343399048
1.0944135189056396,0.44382587075233459,-0.18054468929767609,1.0585739612579346,7.0952920913696289,0.35665801167488098
1.3545345067977905,0.071236155927181244,0.36788085103034973,1.2532275915145874,7.3895235061645508,0.38259020447731018
1.1796135902404785,-0.33217307925224304,0.75342804193496704,1.058093786239624,7.4776849746704102,0.56401580572128296
0.3351190984249115,-0.48620903491973877,0.70998835563659668,0.27765467762947083,6.9729719161987305,0.82281726598739624
-0.7381407618522644,-0.10516404360532761,0.031070154160261154,-0.67520087957382202,5.3918156623840332,0.86455821990966797
-0.94232755899429321,0.14954367280006409,-0.30102100968360901,-0.84680593013763428,3.4737308025360107,0.5992124080657959
-0.28837057948112488,0.012247105129063129,-0.15227486193180084,-0.24961550533771515,1.850492000579834,0.21331298351287842
0.27194631099700928,-0.15672488510608673,0.03597552701830864,0.25743892788887024,0.52906262874603271,-0.093820385634899139
0.30654308199882507,-0.28383421897888184,0.33840087056159973,0.24820753931999207,-0.44777217507362366,-0.18761661648750305
0.13812708854675293,-0.48087504506111145,0.94531148672103882,0.0084090707823634148,-1.0599759817123413,-0.11091607809066772
0.059283096343278885,-0.58359664678573608,1.3773796558380127,-0.11075105518102646,-1.4367649555206299,-0.042145952582359314
0.51277363300323486,-0.44078567624092102,0.89604306221008301,0.4361274242401123,-1.1414426565170288,-0.15233591198921204
0.99452561140060425,-0.61566388607025146,0.9209168553352356,0.85905545949935913,-1.638214111328125,-0.39301013946533203
1.0820603370666504,-0.57287359237670898,1.1581234931945801,0.99889951944351196,-1.7963268756866455,-0.41242438554763794
1.6599628925323486,-0.56582045555114746,1.1282504796981812,1.5364946126937866,-1.7336912155151367,-0.45297476649284363
1.1036686897277832,-0.55519074201583862,1.0957891941070557,1.0031105279922485,-1.5910212993621826,-0.32303741574287415
0.66547656059265137,-0.50818264484405518,1.1176772117614746,0.56339037418365479,-1.4684101343154907,-0.19095984101295471
0.87004923820495605,-0.42305302619934082,1.1116029024124146,0.74068766832351685,-1.4194638729095459,-0.14870218932628632
0.74115175008773804,-0.42323732376098633,1.1243975162506104,0.59484255313873291,-1.3742530345916748,-0.11263111233711243
0.46439734101295471,-0.42696806788444519,1.1502561569213867,0.31605005264282227,-1.3451986312866211,-0.033272325992584229
0.25059813261032104,-0.4199773371219635,1.1819020509719849,0.12666387856006622,-1.2964227199554443,0.02592046931385994
0.29935958981513977,-0.42189458012580872,1.2267395257949829,0.15476815402507782,-1.2637978792190552,0.0305930245667696
0.27873164415359497,-0.45916542410850525,1.2776561975479126,0.12181797623634338,-1.2472054958343506,0.033553220331668854
0.21977685391902924,-0.47230899333953857,1.3350836038589478,0.068975858390331268,-1.2515946626663208,0.039803415536880493
0.15079540014266968,-0.50497668981552124,1.4326158761978149,-0.0077751865610480309,-1.2343239784240723,0.091334633529186249
0.14742341637611389,-0.52426308393478394,1.5182086229324341,-0.029494201764464378,-1.1930118799209595,0.12773653864860535
0.16019265353679657,-0.53466969728469849,1.5494261980056763,-0.01640087366104126,-1.1894007921218872,0.12527859210968018
0.22149199247360229,-0.51151293516159058,1.5054347515106201,0.048218414187431335,-1.2367038726806641,0.10812651365995407
0.33039551973342896,-0.41432982683181763,1.3584496974945068,0.17074112594127655,-1.3284611701965332,0.080483734607696533
0.39439651370048523,-0.38468572497367859,1.3275210857391357,0.24413900077342987,-1.3725078105926514,0.087938129901885986
0.47557374835014343,-0.36903256177902222,1.3444981575012207,0.33036783337593079,-1.3772914409637451,0.10581506043672562
0.58388876914978027,-0.35644513368606567,1.3502959012985229,0.43118104338645935,-1.3990335464477539,0.11566387116909027
0.52852338552474976,-0.36651009321212769,1.4176830053329468,0.37399610877037048,-1.4650744199752808,0.14385376870632172
0.42514112591743469,-0.38422295451164246,1.4948557615280151,0.25857052206993103,-1.5662089586257935,0.14730842411518097
0.27263709902763367,-0.40195226669311523,1.5848182439804077,0.09562036395072937,-1.6674028635025024,0.1515771746635437
0.047918874770402908,-0.40286150574684143,1.6762808561325073,-0.11874530464410782,-1.7402217388153076,0.21969889104366302
0.077963128685951233,-0.39736789464950562,1.7143597602844238,-0.089626960456371307,-1.7910425662994385,0.25307247042655945
0.26167058944702148,-0.39054492115974426,1.7489326000213623,0.083662904798984528,-1.882218599319458,0.24128998816013336
0.17480452358722687,-0.32515469193458557,1.781450629234314,0.024565445259213448,-2.0732705593109131,0.32515561580657959
-0.087914116680622101,-0.019174207001924515,1.4322987794876099,-0.14607863128185272,-2.5037190914154053,0.42172849178314209
-0.14723926782608032,0.68104696273803711,0.20023487508296967,-0.058620933443307877,-3.4248867034912109,0.30302256345748901
-0.11660174280405045,1.5744194984436035,-1.4834566116333008,0.1673090010881424,-4.550865650177002,0.03459794819355011
-0.28605476021766663,2.220703125,-2.6408712863922119,0.21849189698696136,-5.2746067047119141,-0.13124686479568481
-0.68782126903533936,2.3573310375213623,-3.064720630645752,-0.0069543966092169285,-5.3233060836791992,-0.093545891344547272
-1.4302403926849365,1.8533244132995605,-3.0940604209899902,-0.75083345174789429,-4.3038911819458008,0.18186068534851074
-2.16571044921875,1.0377265214920044,-3.2199690341949463,-1.6833614110946655,-2.5696961879730225,0.56523197889328003
-2.4080448150634766,0.60406506061553955,-3.5570409297943115,-2.1378343105316162,-1.0616152286529541,0.82579082250595093
-2.2738368511199951,0.52366870641708374,-3.7887578010559082,-2.1181702613830566,0.17677211761474609,0.94604986906051636
-1.9162230491638184,0.71967411041259766,-3.8406517505645752,-1.7546931505203247,1.2309905290603638,0.94394677877426147
-1.4740175008773804,1.0401502847671509,-3.7750284671783447,-1.2393878698348999,2.1818118095397949,0.87365883588790894
-1.084142804145813,1.2702349424362183,-3.596912145614624,-0.78569686412811279,3.0828790664672852,0.80268508195877075
-0.75333428382873535,1.330751895904541,-3.3059921264648438,-0.47359427809715271,3.9335484504699707,0.7197309136390686
-0.44102194905281067,1.264937162399292,-2.9119892120361328,-0.24647194147109985,4.6916279792785645,0.61521756649017334
-0.087145157158374786,1.0278322696685791,-2.307711124420166,-0.031019320711493492,5.4047436714172363,0.4859064519405365
0.33726003766059875,0.72752463817596436,-1.5636458396911621,0.22878950834274292,6.0388846397399902,0.32468023896217346
0.75567281246185303,0.35962352156639099,-0.80800431966781616,0.50867611169815063,6.60272216796875,0.17726737260818481
1.0988184213638306,-0.04786570742726326,-0.14881257712841034,0.74660354852676392,7.0248432159423828,0.097250066697597504
1.3062906265258789,-0.40437117218971252,0.31548580527305603,0.92932730913162231,7.2617535591125488,0.069107741117477417
1.3470170497894287,-0.67021220922470093,0.59967929124832153,1.0161441564559937,7.2504448890686035,0.12594175338745117
1.0399959087371826,-0.70008999109268188,0.46669697761535645,0.83581346273422241,6.6956210136413574,0.22554366290569305
0.38423255085945129,-0.33442583680152893,-0.3070540726184845,0.35685360431671143,5.1768040657043457,0.20990686118602753
0.10829611867666245,-0.1864648312330246,-0.61978667974472046,0.13752198219299316,3.5064065456390381,-0.0054429769515991211
0.34823852777481079,-0.32190036773681641,-0.41761308908462524,0.34322124719619751,2.0765717029571533,-0.28231096267700195
0.39510703086853027,-0.39863654971122742,0.0074724256992340088,0.35225597023963928,0.76541239023208618,-0.31491303443908691
-0.087357111275196075,-0.30301058292388916,0.48041918873786926,-0.14958150684833527,-0.44262301921844482,-0.098796509206295013
-0.73419541120529175,-0.38938340544700623,1.2169116735458374,-0.86865592002868652,-1.2429394721984863,0.14341673254966736
-0.6835443377494812,-0.57198852300643921,1.7641739845275879,-0.81045281887054443,-1.605868935585022,0.18029500544071198
0.95048618316650391,-0.48854184150695801,0.85585689544677734,0.83141279220581055,-1.3470722436904907,-0.27268832921981812
0.83733665943145752,-0.4555390477180481,1.148532509803772,0.78234052658081055,-1.7289537191390991,-0.17822209000587463
1.2885147333145142,-0.46202003955841064,1.2505900859832764,1.2057722806930542,-1.9921478033065796,-0.29736235737800598
0.96280896663665771,-0.53904342651367188,1.2751922607421875,0.8769228458404541,-1.8051538467407227,-0.31659248471260071
0.60714906454086304,-0.53136807680130005,1.2329405546188354,0.50817650556564331,-1.594994068145752,-0.18826819956302643
0.68430763483047485,-0.42853027582168579,1.1469595432281494,0.56076693534851074,-1.4717404842376709,-0.11299225687980652
0.5408935546875,-0.4159311056137085,1.1808902025222778,0.39177903532981873,-1.406521201133728,-0.042807988822460175
0.54698306322097778,-0.40001446008682251,1.1750898361206055,0.38384205102920532,-1.361725926399231,0.0064125563949346542
0.45256194472312927,-0.36883142590522766,1.1922097206115723,0.30103108286857605,-1.3244767189025879,0.051888085901737213
0.28137615323066711,-0.38652202486991882,1.2416136264801025,0.14409792423248291,-1.2717888355255127,0.085855580866336823
0.2909621000289917,-0.39877256751060486,1.2887014150619507,0.13619086146354675,-1.240989089012146,0.097800910472869873
0.26122251152992249,-0.4374370276927948,1.3617637157440186,0.091348215937614441,-1.2436634302139282,0.10373052954673767
0.17901389300823212,-0.50719624757766724,1.492560863494873,0.012125259265303612,-1.2286229133605957,0.12179405242204666
0.16124221682548523,-0.54508125782012939,1.5941135883331299,-0.013365533202886581,-1.2184908390045166,0.1339334100484848
0.19704237580299377,-0.55806070566177368,1.6106810569763184,0.019934067502617836,-1.2500157356262207,0.12586535513401031
0.24892148375511169,-0.52940446138381958,1.5285882949829102,0.078103333711624146,-1.3343032598495483,0.098783910274505615
0.33959946036338806,-0.47700762748718262,1.4212392568588257,0.17897181212902069,-1.4365921020507812,0.054608818143606186
0.4469451904296875,-0.45796939730644226,1.4140838384628296,0.29323765635490417,-1.4931097030639648,0.03171895444393158
0.49063420295715332,-0.45167464017868042,1.4360895156860352,0.33879575133323669,-1.518445611000061,0.047287173569202423
0.52088499069213867,-0.43494555354118347,1.4686508178710938,0.36366066336631775,-1.5401159524917603,0.07729552686214447
0.50502640008926392,-0.42754405736923218,1.5167762041091919,0.33802211284637451,-1.5882259607315063,0.090455658733844757
0.55291873216629028,-0.45965868234634399,1.5549814701080322,0.3834996223449707,-1.6672606468200684,0.068841509521007538
0.40001732110977173,-0.47584047913551331,1.6270869970321655,0.23234276473522186,-1.7668962478637695,0.087107263505458832
0.073686793446540833,-0.47416526079177856,1.7347595691680908,-0.091721735894680023,-1.8558667898178101,0.15684530138969421
-0.0094621777534484863,-0.46151304244995117,1.7644857168197632,-0.16994583606719971,-1.9111233949661255,0.19259314239025116
0.22731408476829529,-0.42422890663146973,1.6764644384384155,0.061719197779893875,-2.0320680141448975,0.16211940348148346
0.23509456217288971,-0.25339469313621521,1.4446592330932617,0.083906747400760651,-2.3206613063812256,0.18232974410057068
0.0014227890642359853,0.21797914803028107,0.72960281372070312,-0.011308746412396431,-2.9957389831542969,0.2069648951292038
-0.024387311190366745,0.98097658157348633,-0.57768326997756958,0.12802207469940186,-4.0657105445861816,0.071934536099433899
-0.22360634803771973,1.7250252962112427,-1.9133455753326416,0.14138972759246826,-5.0663623809814453,-0.11652763932943344
-0.46035009622573853,2.21742844581604,-2.838803768157959,0.099420115351676941,-5.6040205955505371,-0.22975261509418488
-0.78369569778442383,2.1757452487945557,-2.9688491821289062,-0.077408067882061005,-5.1227293014526367,-0.081004418432712555
-1.3383955955505371,1.6499420404434204,-2.6987400054931641,-0.61631214618682861,-3.4836015701293945,0.33674326539039612
-2.0062296390533447,1.2816708087921143,-3.2251119613647461,-1.3515814542770386,-1.8243377208709717,0.78203827142715454
-2.3018252849578857,1.0047047138214111,-3.6446614265441895,-1.7494233846664429,-0.40009713172912598,1.0841366052627563
-2.1987061500549316,0.99128532409667969,-3.8175475597381592,-1.6853561401367188,0.82619714736938477,1.223264217376709
-1.8819773197174072,1.1474142074584961,-3.7763612270355225,-1.3231465816497803,1.9074898958206177,1.2379307746887207
-1.4889650344848633,1.3497456312179565,-3.5427217483520508,-0.86454921960830688,2.8765954971313477,1.1793936491012573
-1.0884554386138916,1.4751307964324951,-3.1752786636352539,-0.44528847932815552,3.7467036247253418,1.0777344703674316
-0.71182554960250854,1.4431403875350952,-2.7476449012756348,-0.15370960533618927,4.5081520080566406,0.94266587495803833
-0.32414519786834717,1.2417283058166504,-2.1840553283691406,0.070455789566040039,5.2311382293701172,0.7927214503288269
0.12992475926876068,0.99210888147354126,-1.5445808172225952,0.33817046880722046,5.8735146522521973,0.59783643484115601
0.64898824691772461,0.72742342948913574,-0.90312677621841431,0.67522120475769043,6.4294753074645996,0.3799155056476593
1.1809234619140625,0.42805159091949463,-0.31413090229034424,1.0600893497467041,6.8961606025695801,0.19690936803817749
1.6600970029830933,0.1150381937623024,0.1615772545337677,1.4511916637420654,7.2157435417175293,0.064146757125854492
1.9555085897445679,-0.25193503499031067,0.52403014898300171,1.6951549053192139,7.3536167144775391,0.054685529321432114
1.7603367567062378,-0.55243986845016479,0.55552095174789429,1.5402607917785645,7.0602273941040039,0.14814171195030212
0.8391144871711731,-0.41070494055747986,-0.076035812497138977,0.76228797435760498,5.6961503028869629,0.20018909871578217
-0.26082447171211243,-0.20288887619972229,-0.53596067428588867,-0.22461366653442383,3.8106396198272705,0.13811361789703369
-0.54438233375549316,-0.26670783758163452,-0.45562639832496643,-0.51995456218719482,2.2379195690155029,-0.098601736128330231
-0.096723005175590515,-0.42201477289199829,-0.1710423082113266,-0.12487045675516129,1.0501570701599121,-0.3414318859577179
0.2898307740688324,-0.40323325991630554,0.15762954950332642,0.23271045088768005,-0.043614774942398071,-0.33628597855567932
0.14909310638904572,-0.35069236159324646,0.70913070440292358,0.059295337647199631,-0.86533635854721069,-0.082864426076412201
-0.61856776475906372,-0.47856986522674561,1.5356940031051636,-0.76668930053710938,-1.4898717403411865,0.18441733717918396
-0.25808477401733398,-0.52525323629379272,1.4042279720306396,-0.38861513137817383,-1.4231048822402954,0.041057262569665909
0.59775900840759277,-0.49570894241333008,0.88025534152984619,0.50855696201324463,-1.4725027084350586,-0.2650124728679657
1.010098934173584,-0.45100948214530945,1.1357321739196777,0.92992228269577026,-1.8807036876678467,-0.26347339153289795
1.4028491973876953,-0.4496636688709259,1.2604160308837891,1.3210515975952148,-1.8160469532012939,-0.27449524402618408
0.73723655939102173,-0.57841867208480835,1.1601125001907349,0.64172738790512085,-1.7180410623550415,-0.29559841752052307
0.49767822027206421,-0.51351380348205566,1.1380218267440796,0.40124145150184631,-1.5228937864303589,-0.18702597916126251
0.88772064447402954,-0.40126663446426392,1.0823358297348022,0.75166779756546021,-1.4148310422897339,-0.16322430968284607
0.54010051488876343,-0.4298931360244751,1.0906238555908203,0.39599871635437012,-1.3393838405609131,-0.10523594170808792
0.45274269580841064,-0.41798567771911621,1.1049619913101196,0.30770495533943176,-1.3169723749160767,-0.044666938483715057
0.41186991333961487,-0.41584330797195435,1.1249872446060181,0.25676819682121277,-1.3009563684463501,-0.013841505162417889
0.27677881717681885,-0.42545035481452942,1.1631383895874023,0.13323456048965454,-1.2698127031326294,0.011105467565357685
0.27633264660835266,-0.42991682887077332,1.2067898511886597,0.12747417390346527,-1.2669092416763306,0.018287889659404755
0.2379942387342453,-0.44945934414863586,1.2597311735153198,0.077495135366916656,-1.2879294157028198,0.030169973149895668
0.24774935841560364,-0.48465433716773987,1.3298677206039429,0.093240313231945038,-1.3010354042053223,0.041319508105516434
0.20961466431617737,-0.52975308895111084,1.4365330934524536,0.049143888056278229,-1.2811253070831299,0.05033121258020401
0.18245302140712738,-0.59054476022720337,1.5748867988586426,0.024279700592160225,-1.238798975944519,0.06869690865278244
0.20988728106021881,-0.63299405574798584,1.6637171506881714,0.038680583238601685,-1.1876163482666016,0.077927857637405396
0.27156835794448853,-0.61843371391296387,1.6499979496002197,0.086755283176898956,-1.188928484916687,0.080855667591094971
0.37338760495185852,-0.50014913082122803,1.4597831964492798,0.21118474006652832,-1.2891933917999268,0.063560612499713898
0.56297045946121216,-0.41575407981872559,1.3021723031997681,0.39885509014129639,-1.4116240739822388,0.026329569518566132
0.52562344074249268,-0.42595598101615906,1.3695505857467651,0.37080246210098267,-1.4470366239547729,0.037772286683320999
0.42091399431228638,-0.41901412606239319,1.437350869178772,0.2724381685256958,-1.5098226070404053,0.077855348587036133
0.44926682114601135,-0.42188304662704468,1.4824436902999878,0.29686781764030457,-1.5764526128768921,0.093896545469760895
0.39758047461509705,-0.41844764351844788,1.5385584831237793,0.22987022995948792,-1.636468768119812,0.1278301328420639
0.28349047899246216,-0.40995272994041443,1.5984398126602173,0.1143956184387207,-1.6987130641937256,0.16930937767028809
0.19827494025230408,-0.39277991652488708,1.6353484392166138,0.034737411886453629,-1.7693359851837158,0.21021459996700287
0.35802069306373596,-0.38919317722320557,1.6164767742156982,0.18534202873706818,-1.8735319375991821,0.18084262311458588
0.44939643144607544,-0.31626218557357788,1.5410044193267822,0.27134856581687927,-2.0795979499816895,0.17395599186420441
0.18995767831802368,-0.062483310699462891,1.2479294538497925,0.10257747024297714,-2.5127148628234863,0.26339244842529297
0.024105865508317947,0.55940985679626465,0.28890955448150635,0.079359278082847595,-3.3740332126617432,0.22570998966693878
-0.17922934889793396,1.2883636951446533,-1.033387303352356,0.075308762490749359,-4.3977146148681641,0.072125203907489777
-0.4286019504070282,1.9312719106674194,-2.232083797454834,0.03159061074256897,-5.176457405090332,-0.078261628746986389
-0.70766663551330566,2.2630205154418945,-2.9705111980438232,-0.060894642025232315,-5.3963027000427246,-0.10725869983434677
-1.1728783845901489,2.0683817863464355,-3.1195147037506104,-0.42823094129562378,-4.6532936096191406,0.098947353661060333
-1.743421196937561,1.4494853019714355,-3.059391975402832,-1.0919547080993652,-2.9670331478118896,0.48457661271095276
-2.1042568683624268,0.96432715654373169,-3.2961769104003906,-1.6116412878036499,-1.3769304752349854,0.79339951276779175
-2.1492681503295898,0.79620540142059326,-3.6122386455535889,-1.7814749479293823,-0.10855187475681305,0.97193801403045654
-1.9572979211807251,0.88331228494644165,-3.7703452110290527,-1.6188615560531616,1.0136884450912476,1.0545048713684082
-1.6365139484405518,1.1227271556854248,-3.7829744815826416,-1.2319318056106567,2.0058820247650146,1.0480245351791382
-1.2771077156066895,1.3549665212631226,-3.6273891925811768,-0.81381708383560181,2.9271554946899414,0.97863030433654785
-0.92001330852508545,1.4821609258651733,-3.3485121726989746,-0.43571460247039795,3.7921466827392578,0.89504086971282959
-0.57351970672607422,1.4668633937835693,-2.9259569644927979,-0.12571541965007782,4.5682287216186523,0.78330987691879272
-0.2055962085723877,1.2812966108322144,-2.3265755176544189,0.10167883336544037,5.2798209190368652,0.64945000410079956
0.20459836721420288,0.97727996110916138,-1.6142618656158447,0.32392516732215881,5.9355678558349609,0.49892055988311768
0.63651078939437866,0.60708039999008179,-0.88098049163818359,0.5714346170425415,6.5189914703369141,0.33346328139305115
1.0182976722717285,0.21238939464092255,-0.22476950287818909,0.81636255979537964,7.0043735504150391,0.22058001160621643
1.3181617259979248,-0.12350513786077499,0.25660791993141174,1.0536236763000488,7.3111324310302734,0.17090542614459991
1.546661376953125,-0.43296957015991211,0.6320233941078186,1.2718085050582886,7.4639096260070801,0.19144368171691895
1.394795298576355,-0.64283120632171631,0.72161310911178589,1.1802167892456055,7.1702671051025391,0.29937571287155151
0.548042893409729,-0.47167021036148071,0.154647096991539,0.46776235103607178,5.8065066337585449,0.35844206809997559
-0.3279263973236084,-0.20050197839736938,-0.38997086882591248,-0.29415923357009888,3.804236888885498,0.21102228760719299
-0.35807758569717407,-0.26796796917915344,-0.32087868452072144,-0.33665025234222412,2.1268377304077148,-0.095419660210609436
0.17568376660346985,-0.3405921459197998,-0.045083761215209961,0.15208041667938232,0.77461528778076172,-0.28451749682426453
0.51053500175476074,-0.29457950592041016,0.41230955719947815,0.44285258650779724,-0.34681218862533569,-0.15311814844608307
-0.011087437160313129,-0.31283891201019287,1.1556679010391235,-0.11894068866968155,-1.196181058883667,0.12879167497158051
-0.082249552011489868,-0.4489123523235321,1.4765083789825439,-0.20193852484226227,-1.4578732252120972,0.1216566413640976
1.0841573476791382,-0.48351126909255981,0.80708795785903931,0.98870664834976196,-1.3556978702545166,-0.30733120441436768
0.71612721681594849,-0.54910480976104736,1.2080367803573608,0.6299588680267334,-1.9379730224609375,-0.28747570514678955
1.3919589519500732,-0.51261091232299805,1.2990157604217529,1.3047440052032471,-1.9777673482894897,-0.34649693965911865
0.76997131109237671,-0.65612637996673584,1.2809937000274658,0.65733039379119873,-1.8667378425598145,-0.35375621914863586
0.5006600022315979,-0.62653863430023193,1.231725811958313,0.38104361295700073,-1.6864643096923828,-0.2649325430393219
0.81813859939575195,-0.46219643950462341,1.15509033203125,0.68825024366378784,-1.5413814783096313,-0.19100317358970642
0.5613974928855896,-0.50123488903045654,1.1930522918701172,0.3967532217502594,-1.4710711240768433,-0.11441422253847122
0.4716111421585083,-0.43496066331863403,1.1768316030502319,0.31130662560462952,-1.4315234422683716,-0.032507970929145813
0.33036234974861145,-0.41896125674247742,1.2053838968276978,0.18005962669849396,-1.3925056457519531,0.028420429676771164
0.29720544815063477,-0.38793584704399109,1.2189912796020508,0.15388466417789459,-1.3434818983078003,0.054239846765995026
0.28985863924026489,-0.39137327671051025,1.2364052534103394,0.13825602829456329,-1.3106645345687866,0.064342573285102844
0.28321442008018494,-0.39648714661598206,1.2700233459472656,0.12520334124565125,-1.2943292856216431,0.078403875231742859
0.25703364610671997,-0.4205268919467926,1.3098957538604736,0.10182340443134308,-1.2973392009735107,0.080879300832748413
0.24198436737060547,-0.44533443450927734,1.388014554977417,0.081659711897373199,-1.300737738609314,0.095247082412242889
0.23268844187259674,-0.53860116004943848,1.5337138175964355,0.057090170681476593,-1.2390117645263672,0.10203897207975388
0.22444356977939606,-0.61992627382278442,1.6626410484313965,0.051739223301410675,-1.1529991626739502,0.10286308079957962
0.3198811411857605,-0.62688726186752319,1.6868420839309692,0.12584953010082245,-1.1234705448150635,0.085671156644821167
0.43338119983673096,-0.53866523504257202,1.5318964719772339,0.26579609513282776,-1.2264499664306641,0.062479488551616669
0.61950910091400146,-0.4243893027305603,1.3193074464797974,0.47487148642539978,-1.3836672306060791,0.025443548336625099
0.65681195259094238,-0.41247618198394775,1.3569445610046387,0.49775511026382446,-1.4593005180358887,0.039280589669942856
0.51217067241668701,-0.41080337762832642,1.4607160091400146,0.35068938136100769,-1.5211280584335327,0.08493293821811676
0.47540077567100525,-0.42099893093109131,1.5329463481903076,0.31529060006141663,-1.6247129440307617,0.10582860559225082
0.37311798334121704,-0.43612450361251831,1.6012444496154785,0.21164652705192566,-1.7133927345275879,0.1303957998752594
0.20314474403858185,-0.42745229601860046,1.6653226613998413,0.044707130640745163,-1.7873004674911499,0.16939873993396759
0.10269658267498016,-0.41327968239784241,1.6891052722930908,-0.051424991339445114,-1.8432879447937012,0.21342706680297852
